Season,Week,SKU_A,ValueB1_A,ValueB2_A,ValueB3_A,ValueB4_A,ValueB5_A,ValueB6_A,ValueB7_A,ReturnB1_A,ReturnB2_A,ReturnB3_A,ReturnB4_A,ReturnB5_A,ReturnB6_A,ReturnB7_A,mean_x,std_x,SKU_B,ValueB1_B,ValueB2_B,ValueB3_B,ValueB4_B,ValueB5_B,ValueB6_B,ValueB7_B,ReturnB1_B,ReturnB2_B,ReturnB3_B,ReturnB4_B,ReturnB5_B,ReturnB6_B,ReturnB7_B,mean_y,std_y,SKU_C,ValueB1_C,ValueB2_C,ValueB3_C,ValueB4_C,ValueB5_C,ValueB6_C,ValueB7_C,ReturnB1_C,ReturnB2_C,ReturnB3_C,ReturnB4_C,ReturnB5_C,ReturnB6_C,ReturnB7_C,mean,std,price
33,4,A,623.0150220953028,393.012363217158,467.6158365,249.7231946,350.1288936,729.1031897999999,610.8241908527662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.142778625,206.79378263782178,B,309.9572212,846.9175707999999,120.71625768755229,424.7123003349213,139.2056624,160.4349815,456.8828152,0.0,0.0,0.0,0.0,430.5337109,0.0,0.0,382.67965022,289.3889181531907,C,933.3860804999999,322.9779131,225.8614793,396.5240851398181,618.8417766,538.1468556,501.60440973136616,0.0,0.0,0.0,0.0,288.66944060000003,0.0,0.0,527.84282102,276.5929679145064,499
33,5,A,309.5674278,338.2576425,367.366229862591,265.4787469,299.2262217,573.3186969,478.8036851,0.0,0.0,0.0,0.0,59.43655754,0.0,0.0,377.44207015,121.19217882237015,B,33.16226022,17.83091532,559.8484137,347.50258010000005,270.5878322673581,552.2128857000001,515.6980787,0.0,0.0,0.0,320.1169535,0.0,0.0,0.0,337.7091889566667,253.8521491797879,C,449.60328,732.8159443344766,509.25723558966513,444.1507835643263,787.871192753933,474.0238342,838.7947107000001,442.81427360000004,0.0,0.0,0.0,0.0,0.0,0.0,587.4739416333333,217.99240259709606,399
33,6,A,109.65517720000001,72.58040469,670.3729855,645.6784841,208.0734445,298.8819742,179.7596339482113,0.0,0.0,0.0,0.0,265.3680346,0.0,0.0,334.20707836500003,263.0785369359322,B,292.6990677243082,404.98496789999996,624.5447221,21.08395588,810.1249309,514.4648014199769,567.8150637882634,0.0,427.9994412,336.8491089,0.0,0.0,0.0,0.0,465.184644195,339.22895818306097,C,437.3936333239549,693.1556917,179.78865080000003,312.3116219,691.5588045,396.4716372,387.4362002,0.0,0.0,0.0,506.6343683,0.0,0.0,0.0,443.4537677166666,207.83166499101446,499
33,7,A,544.9976572,340.55593199757055,394.67197230000005,114.99843229999999,241.34577526619412,274.2399361,177.5104291,0.0,0.0,0.0,0.0,0.0,0.0,74.04302392,301.2836854,172.38855171855653,B,667.8348616000001,600.1382168546987,676.5670008,585.0618632013922,667.9833941675686,514.8662988,612.5483319577221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.7560537333334,90.94205892343261,C,313.81678460000006,425.83997080000006,714.3271220283706,343.2756509514236,532.2814401136961,793.0218656000001,662.0384294901457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.8928736666667,250.66885452442853,499
33,8,A,176.60506809999998,304.6486211,720.0912255,135.4783825,321.4499897350185,573.9469765,610.6239176697471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.15405474,254.9962850935392,B,336.3227494,565.9047109119251,593.8283322512759,303.1707182,341.31361897262565,757.9655511,298.18864396542074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.81967289999994,253.54817077847034,C,520.3908462,443.93412930000005,658.3851852000001,688.7187932,332.3431001227748,344.72965919999996,21.5244338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.2805078166668,244.94605994126601,499
33,9,A,145.0965675,222.68289485396855,541.5841473999999,298.85435689999997,291.2988736133758,703.8430033,482.422316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.36007822,217.06174568894252,B,380.48288565274015,374.7390062,316.7355239,476.497822,742.1437485,349.22264312765014,532.1603241,0.0,0.0,0.0,0.0,245.6901704,0.0,0.0,488.45528494000007,164.9469735198862,C,407.1527195886392,404.83956839999996,102.5684071,295.13379480000003,160.43416418275797,383.9879988681921,202.33400052612774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.51392343333333,153.0166876819194,299
33,10,A,166.6123507,442.94991650000003,408.29902710000005,110.8730213,496.5734697,392.1679966,496.74475099999995,0.0,0.0,316.0416412,0.0,0.0,0.0,0.0,359.17436184285714,156.55561679095294,B,418.8811192,195.92663530000002,592.4214272999999,493.5665696272585,360.86649689382915,468.8411438999999,416.0292335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.41991184,143.4642936286623,C,33.34866391,69.08274727,261.58376780000003,648.3727017000001,395.3529896,514.3462803,593.5216412999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.3726845542857,246.23184317170984,399
33,11,A,463.95530260000004,259.8659813539573,288.29939210000003,508.46380313839825,215.9838863,175.3763219,599.7411775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.67121608,178.6115555443342,B,330.9559648,323.8021505126768,115.2817347,257.57854080000004,162.28779009475227,176.7260756236602,444.61717699999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.10835432500005,137.99521641879187,C,239.0607468619171,121.2929591,21.58153231,29.109226399999997,173.80841079273418,549.4778034,26.69094662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.63049356599998,227.33066860986068,399
33,12,A,492.555327,320.32842948235657,251.76920049999998,78.38033392,407.42924819999996,384.32475389999996,262.7729146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.87196301999995,146.67138722631555,B,395.02923480000004,275.80209803784055,22.04576956,437.90703499999995,413.3844828,132.4532715,315.8631335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1138211933333,170.4875892215431,C,514.2311958,466.21922980000005,48.96271345,228.0644056,488.84076683274293,442.5842868,501.13664800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.86641324166663,187.4448256321736,299
34,1,A,800.5991302,975.6959921,686.9857620167816,412.0034162,861.2154186099222,855.2771749,620.8416948257244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.89392835,243.82317113215177,B,99.63789587,657.6640424999999,840.9216572,675.8886181,225.73365809999999,991.2608905,143.3570342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2091137814284,359.04565878839844,C,533.4446732,492.5749425199563,981.4764296,307.0479315,42.12748096,414.4076924,147.5111804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.33589800999994,333.61071069804035,599
34,2,A,675.8528397504107,335.89827686611847,561.5250358980434,561.4523615,246.6422865,631.0102172,919.1388639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.560932275,276.11769568198036,B,404.32967310000004,727.6837349,426.58259019999997,887.8380719,684.5147225,511.533691958856,715.4629754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.068628,188.6101855238342,C,754.1364341,12.29477367,150.4492856,729.0251740139536,429.2957591935496,971.7324661,187.92499840000002,0.0,0.0,0.0,0.0,0.0,0.0,410.7927664,415.30759157399996,420.9173680295386,499
34,3,A,578.1477551,133.7919232,437.0046683,101.0256592,558.8415418,216.6444079491446,664.9378687999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.2915694,239.94773530471542,B,197.01621819999997,322.59941549999996,412.0659488991299,867.2242215,267.5155881,286.79357910494014,633.1873635724041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.588860825,306.7600746258965,C,772.0257689814174,849.5368950810488,367.2060395,504.976828,461.6481185640854,653.3621362000001,980.8968663999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.610467525,263.5146445948103,499
34,4,A,797.3013258,731.5465649,641.964949224384,804.4069917,273.01547860000005,899.0154296000001,631.9695787494339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0571581199999,246.61756247927565,B,134.1937314,184.24586090000003,332.7971669,372.2676484,340.1889155574513,290.4357397760697,146.8862013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.07812178,110.57166431759488,C,656.8677244,407.984618,960.4997066999999,399.5910501,136.199144,218.89083080000003,734.426271979527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.33884566666666,302.82847851091515,599
34,5,A,799.5874488885675,771.6589222,267.3386481,639.7544797,729.0644587999999,346.6640165,886.1373212000001,0.0,0.0,0.0,0.0,0.0,0.0,181.8541697,606.7696410833333,246.63622308063236,B,585.8809606976345,473.7527077,664.9465356000001,248.46380976943445,278.0157255158174,127.9776218,251.45885106060408,0.0,60.78371304,116.1403719,0.0,0.0,0.0,0.0,422.2256217,272.1675661070336,C,675.4876519642083,205.8270312,53.92373844,510.00418128629434,896.9257454,665.132736,446.0722067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.576291548,340.02685111552904,599
34,6,A,855.9227653999999,178.5725086,776.5761881,825.6618195,455.347697,717.4990805709477,658.600814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.1136321,262.97306949678295,B,11.0183334,190.64025159999997,693.6189205019422,547.1216628,825.8097117000001,535.1624053399942,453.0892228999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.53583648,316.52889820858314,C,401.26352012139364,406.6975927,269.73114480000004,636.7379397000001,747.3271591,720.6862629999999,285.3089199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.08150320000004,217.09673463106319,599
34,7,A,103.0572026,809.9317679,202.00588480000002,54.96220454472885,48.40553796,163.66964019999998,294.067034,0.0,0.0,0.0,0.0,0.0,0.0,275.1042677,270.1895112433333,277.4918625666962,B,299.5171764,318.3957417,378.9316683,2.257625567,283.3201135,505.20208260000004,142.89431635982007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.9374013445,165.8794463836264,C,577.2770868,642.2675585,198.4291703,683.0217416,645.6958317849509,772.0928617000001,727.1193772999999,0.0,0.0,0.0,0.0,0.0,0.0,107.5500534,600.0346327,207.95667821293014,499
34,8,A,81.30434198,695.7234133,323.013175,330.634978,518.320854,308.6391337,801.5056903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.02022661142854,249.5722035111179,B,454.1240614256789,532.7202586,200.5109879,471.4898706658179,184.8886756,696.3245495,298.5010278,0.0,0.0,0.0,0.0,0.0,0.0,487.8640156,382.58909987999994,223.7621491984838,C,436.2535808,701.2840096,124.15612709999999,301.2625207,551.0172857999999,411.41501989999995,393.84489340341764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.89809065000003,199.11878401059346,399
34,9,A,544.7611777000001,21.4952453,336.78633439999993,659.4340818,495.1386838705848,25.76721193,400.3630311,122.59403020000002,0.0,0.0,0.0,0.0,0.0,0.0,331.43451370500003,263.57792555925545,B,201.7911035,677.4427501,483.36788279999996,522.5427955785995,94.08282756,212.66727047941293,455.85196229999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.507305252,233.65906592515572,C,694.467441,472.3821304037448,480.6060659,699.3704312507579,522.6173086311062,586.9126229984287,552.2093547865514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.53675345,151.2228285670899,399
34,10,A,610.2304936,13.10175593,673.3617879999999,444.0534061000001,461.27230624966313,229.76187990000003,675.8235445,443.3981669,0.0,0.0,0.0,0.0,0.0,277.82122480000004,441.055478005,270.37041739869716,B,493.96393969999997,457.9791046,634.6091646000001,401.7647108,485.83504519999997,587.2984582,579.8970107000001,0.0,0.0,0.0,0.0,0.0,0.0,320.3788,520.1924905428572,82.58635002205877,C,110.6142993,653.8815457999999,44.3632745,327.73100689999995,285.5930278,458.3467634,369.29822131691924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.42165294999995,224.24033980318677,399
34,11,A,311.18834639999994,225.91375789999998,515.223302,461.8424080323357,594.0801962999999,421.0605907,559.1195926405288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.49323866,148.887770196422,B,388.7036956141411,321.8016381,465.3630950294161,392.6593996139145,366.57015260000003,500.3133603,488.2202558999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.22635172500003,88.69331411133555,C,99.32642783,490.6787324,337.2871031,92.64950691392963,39.93758676,224.0201425,261.50683730000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.12613831500002,162.9781626582552,299
34,12,A,73.45051432,348.7048085751163,302.204994,493.2993448,267.5531091652439,458.5977438983532,478.2810404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.80897338,195.83896057855807,B,73.63103884369825,176.328357,204.79808464274666,378.591728,4.620998141,169.41535150256038,106.6834225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.55612641025,157.96868811395223,C,402.06979356022964,384.1021718,217.85347569999996,250.3509925,21.85912111,465.113563,126.87425420000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.35892971833331,162.6702428499502,299
35,1,A,826.7738408,857.9093154999999,917.0786578,851.0045708884085,721.4760772000001,113.1615788,414.84900310000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.8747455333333,314.3280059382861,B,669.9303549,968.3921037,130.50014309999997,268.589120743805,542.140086,556.0165007,331.746079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.1208779,286.85839516650253,C,472.2820972269154,948.3313787000001,558.1357058,711.5099582,170.718628,549.9972896,819.4419364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.3558161166667,270.6627406493734,699
35,2,A,741.0110294,787.2274345,727.9519248461773,85.73168206,313.5575835646038,654.7139095,283.1860097,218.9618883,0.0,0.0,0.0,0.0,0.0,169.4474738,510.37401303199994,309.27768838108034,B,230.2458193,118.74198114325264,517.5026224388463,3.355347899,147.9957975,165.73131630000003,980.4357288999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.5528019798,386.2756999411117,C,920.948156,598.1256347,913.876699386857,855.1411817,886.3983952809015,739.0916707,868.435423502594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.326660775,141.71938913432672,699
35,3,A,703.1254922999999,135.2920572,855.0824684032498,255.46939248088256,799.987142,347.71402271718773,209.16814369239063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.1348971666666,359.0813614761401,B,432.50990989999997,140.2673112,609.5331430201672,726.072501,547.3289578034651,459.5638996540468,334.6842775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.38349989999995,244.1490331094122,C,304.833006,102.1511445,676.9927043,472.8170825,417.8554482,947.1233382000001,473.5010597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0391119142857,269.0234188483906,399
35,4,A,335.73697339999995,381.665345,276.5010245,117.4035973,654.933377,385.2113642,652.3461105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.5425417,195.13450464220193,B,160.52426469999997,150.35525859999998,291.59562409981055,494.0595268,397.03830469999997,56.60274864,343.3808826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.99349767333337,169.41671089757057,C,96.00945722,771.432391,489.4804958,570.3020846,9.864354316,248.83175980000001,580.1600206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.1543661908571,281.2865564577986,299
35,5,A,597.910068917029,54.75400271,796.075224,901.3283357,381.59463999999997,405.6689275,118.299171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.95338348499996,345.269973801751,B,23.45676194,796.7680369,429.01150920000003,914.1970597000001,198.2529889,521.2285632,358.7170689467342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.4858199733333,340.8754572646784,C,675.5337402000001,523.4665204,670.9814762999999,263.3504829,387.8173481,623.8760871124109,634.4688961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.9364106666667,169.2519292213384,499
35,6,A,458.3640356000001,696.983531,342.8679337837842,459.5667864,384.16972430000004,220.20600890000003,847.9286542000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.20312340000004,225.46553110092177,B,899.4146947999999,668.0241621,103.4858447,335.3689541,280.8522465,804.8540173186564,724.8643061,0.0,308.25870430000003,0.0,0.0,0.0,0.0,0.0,502.00170138333334,306.80832037946675,C,8.162876899,682.909017,109.3981351,496.1500773,411.9416562,733.0563042,706.2257628,0.0,0.0,0.0,307.03666830000003,0.0,0.0,0.0,449.6919756427143,292.92388084273114,599
35,7,A,227.0531059,399.3120043,708.8275249,438.57003030000004,466.40575419999993,411.67017480000004,691.2395644,0.0,0.0,0.0,0.0,0.0,0.0,424.4032138,477.5825941142857,170.2968866256045,B,848.4977781,251.89903969999997,37.26017699,170.61426819999997,183.69783223179581,11.78163551,109.5962935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.2748653333333,311.57658472089537,C,88.45618697,170.5053128,487.5352703796817,217.8019773,558.4851615,638.4212113,141.78193080000003,0.0,0.0,0.0,0.0,296.4759762,388.9296085,0.0,302.5752967783333,234.35564138886204,399
35,8,A,421.30789869999995,703.5689415,222.6813465,485.81424169999997,293.2158217507234,557.4605918385521,466.9646657777503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.3431071,198.15687822506584,B,441.80725010000003,168.96767860159437,628.631858,495.86424460000006,169.039925,141.1181317,395.98099028068907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.29228188,212.43843069887453,C,55.68066627,683.7995467999999,123.37240190000001,274.7417936,549.8935791,287.1890064,158.95323064076527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.11283234499996,243.45631836073397,399
35,9,A,371.93836180000005,468.5350746016022,568.2452646,114.27187099999999,270.39818660000003,697.3452801,365.88338586903586,0.0,0.0,334.3457565,0.0,0.0,0.0,0.0,404.43979282,232.296564295259,B,293.56005239999996,321.645158,654.1198956000001,595.7825947000001,450.20489612390674,232.94823870000002,412.8323342987977,240.5309394,0.0,0.0,0.0,0.0,0.0,0.0,419.61118788000005,191.28511895875752,C,726.8802728999999,554.9150585,220.8316943,718.4780701000001,628.6681570000001,368.6437089,657.5505302,0.0,0.0,0.0,0.0,0.0,0.0,223.9211893,553.7096417,190.87386412065217,499
35,10,A,13.23575734,556.9469249,471.48503619999997,125.2936395,123.7187687,643.7837762,75.91099766231395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.41065047333336,266.24568236226827,B,531.9634532,140.00746,356.16933430000006,10.99812593,241.5101273563592,135.28597219999997,619.7098603999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.02236767166664,243.07246039363147,C,576.1709691000001,456.6856879652448,579.9455734000001,213.0560254,313.827852,294.6861545,263.7903913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.5794942833333,162.01611851437858,399
35,11,A,90.04938887,532.9735415,43.79644682,416.1824416,199.4957378,245.788669,362.2159968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0717460557143,177.07599745542737,B,407.1355923,39.321845399999994,488.29851950000005,385.87380151374606,515.8766864,550.0545975,452.1389961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.80437286666665,187.68773968260166,C,174.6949442460563,103.01624809999998,117.8826237,507.9678727,279.1879028,129.9309783,536.6665609,0.0,0.0,0.0,45.98784922,0.0,0.0,0.0,279.10869775,198.98189408096687,399
35,12,A,291.1204962,279.2010795,233.3989523,217.0399665355011,367.0160482,298.3903074,76.41508309999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.5903277833333,98.6302340492789,B,283.3725243,463.33999950000003,499.1932131,203.5885401,105.1705593,33.77514663,292.9495981720849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.739997155,188.31044094342818,C,19.40999409,133.57467373101767,184.17658569999998,117.9475112,11.82189107,257.4860738,65.33852619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.36343034166667,97.1135180358216,199
36,1,A,138.0859841,430.28150350000004,256.5440816699154,242.61918569999997,691.2145360000001,584.5817724999999,620.0405707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.13725875,221.76055373530664,B,192.5875514,527.8984627,654.7408797,926.9373466,757.7842266,20.23854503,686.3032777000001,0.0,0.0,95.55142984,0.0,0.0,0.0,0.0,538.07004139,322.1511942209357,C,359.4024624,604.3776616,395.3714003207861,543.7113018835031,925.6856856,214.6147569,336.8971158723022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0201416250001,311.2379650382836,499
36,2,A,32.58602123,269.4756382,483.87672469999995,149.22441694338332,38.47260963,45.96887304,661.252954,0.0,0.0,0.0,0.0,0.0,115.3891285,0.0,255.2721368,267.4626023445923,B,494.5337975875724,262.91156409999996,625.7332491000001,110.3312389,752.2443762999999,270.5331115,475.9941842740203,0.0,0.0,0.0,0.0,117.6850767,0.0,0.0,404.35070798,271.2931360711007,C,713.7872368411709,774.8692533519293,919.7323945,979.5408707,909.4151988987717,488.51528039999994,607.6842904,0.0,0.0,0.0,0.0,0.0,36.06996284,0.0,748.868209,238.13231129226543,599
36,3,A,820.4034082000001,429.46576055620767,119.60230849999999,411.5066925,110.9447646,568.7927143999999,821.9340061,0.0,0.0,0.0,104.3834402,0.0,0.0,0.0,475.53064905,319.7928192976738,B,673.16388,789.3561697,347.7321721174428,104.3316517,509.11927410000004,853.8171553999999,697.1374134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.4875907166667,271.62220999815867,C,766.642581,800.7957229,418.15869408673774,795.8444853999999,494.21562869999997,225.085147,927.1985391000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.2970173499999,259.7180021969794,599
36,4,A,552.9891171,629.9667277000001,241.925906,277.2105826,218.8394301,293.2676191,543.3872595835521,0.0,0.0,0.0,458.30992130000004,0.0,0.0,0.0,369.03323043333336,175.96154939880535,B,105.74123502688371,528.2824291000001,293.4786425742672,109.9540013,27.24850659,583.1010553,345.7593769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.86907383799996,246.51756761121135,C,503.97292919999995,793.2775806,438.95835939999995,228.66811600000003,848.3916844,620.6734649,504.9106324420003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.3236890833333,231.4861341356978,499
36,5,A,261.5637421,440.0545968475608,638.4158166059096,877.7594218,161.9464261,819.1366121,188.91736840365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.101550525,370.61121249148135,B,227.9516687,785.6646103999999,0.745655183,507.46360020000003,87.1638378,349.7332928,693.9990267000001,73.73904822,0.0,0.0,0.0,0.0,0.0,0.0,378.96024168328574,298.054863843448,C,722.9798196401482,315.8807847,783.4957594,120.4096112,768.3697218,700.5051501,482.29925549999996,0.0,0.0,0.0,0.0,396.10952819999994,0.0,0.0,528.49338045,270.56433507928654,599
36,6,A,251.328621,543.5158481000001,492.31245704032614,186.26382519999999,402.8784755,577.8022181,634.1606628999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.6582751333333,183.54121217421692,B,221.9537401,749.2605452,779.2436652000001,655.7345097,849.6541538999999,317.8912148061701,256.2864556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.3555116166666,275.5401034285524,C,798.6472691,346.08628839999994,744.5808857999999,590.002815,244.2709411,861.3394619,643.9705274,0.0,0.0,0.0,290.4931777,0.0,0.0,0.0,604.1283126714286,231.51388400386003,499
