Season,Week,SKU_A,ValueB1_A,ValueB2_A,ValueB3_A,ValueB4_A,ValueB5_A,ValueB6_A,ValueB7_A,ReturnB1_A,ReturnB2_A,ReturnB3_A,ReturnB4_A,ReturnB5_A,ReturnB6_A,ReturnB7_A,mean_x,std_x,SKU_B,ValueB1_B,ValueB2_B,ValueB3_B,ValueB4_B,ValueB5_B,ValueB6_B,ValueB7_B,ReturnB1_B,ReturnB2_B,ReturnB3_B,ReturnB4_B,ReturnB5_B,ReturnB6_B,ReturnB7_B,mean_y,std_y,SKU_C,ValueB1_C,ValueB2_C,ValueB3_C,ValueB4_C,ValueB5_C,ValueB6_C,ValueB7_C,ReturnB1_C,ReturnB2_C,ReturnB3_C,ReturnB4_C,ReturnB5_C,ReturnB6_C,ReturnB7_C,mean,std,price
31,12,A,242.07463715028996,253.4248259,81.43353515,382.8898182,475.6098063999999,63.41081658,395.6451223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.40232075500006,172.7091362089632,B,37.10979096,360.60224680000005,399.9053372,220.1593648,323.27971260000004,120.975204,236.4711071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.64325192285716,130.8553047843777,C,4.2372899319999995,269.5113413,234.09501180000004,293.39589,14.38272923,330.60844649999996,154.4201863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.80727072314286,132.42604810038796,199
32,1,A,325.0983647,654.3247251,196.36057019999998,210.14789410375883,797.4355637,516.2840931,153.30372869999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.4678409166666,258.5616093395474,B,775.6910787,705.8162791,677.4848385,745.6557581102019,322.876236,359.3271363,489.9304268,0.0,0.0,0.0,0.0,0.0,374.1062539,0.0,555.1876659000001,191.23586869062314,C,657.7215295,786.8024522999999,147.81924709999998,368.7020184,306.38027400000004,743.3928821000001,683.4138117196368,0.0,0.0,212.51690519999997,0.0,0.0,0.0,0.0,501.80306723333337,262.7209002889302,599
32,2,A,616.1281250439877,583.4477565000001,59.23190707,673.2129288,371.87677260000004,716.6850707000001,778.3576792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.4686858116667,270.748478280574,B,425.0315779550253,911.2810109999999,634.1623534,281.15002289999995,392.0547015021352,16.41258277,221.5384634,0.0,326.2666651,0.0,0.0,0.0,0.0,0.0,412.908886694,356.55302093100465,C,624.2312102000001,345.4174956592391,421.31237450000003,878.872068,74.02098693,388.9490239,118.3060337,0.0,0.0,0.0,0.0,431.76159029999997,421.11548610000006,0.0,417.6152828716667,304.60678028762527,599
32,3,A,316.7050013834872,525.6431954,463.34253340062844,277.05556789999997,436.3180005514437,354.92538942374523,409.28565489999994,0.0,0.0,0.0,61.39462936,0.0,0.0,0.0,403.99480606666657,124.37824145545947,B,388.76239798843324,406.81830160000004,549.8458264,181.3870866953244,365.93011937411524,62.90759289,60.54339302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0287784775,247.51583530728738,C,404.1442634723967,653.1542271000001,3.054992074,653.831759,402.84352298283665,755.9346918,481.4011132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.47535663480005,299.78089557140794,399
32,4,A,743.5337496000001,602.8825745538084,326.75787579999997,394.5597056239934,469.4390163,27.303324600000003,903.7688079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.1605548400001,345.16532128988285,B,253.1681486,283.904605,56.75229833,697.7311287,314.96191989999994,424.61833780000006,309.53225630000003,0.0,0.0,0.0,465.39771900000005,0.0,0.0,0.0,334.38124209,194.67140843406293,C,9.70772611,262.7637315487223,536.6906957,406.9122921,669.594912,393.6689262,402.20352189999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.1296790016666,220.7839533878512,399
32,5,A,514.4784403,645.4221765,385.8316213,529.6683597068815,435.4892957160515,444.2557366215506,508.2297467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.4904962,106.03679884260578,B,780.1692479,666.2333785000001,563.5597307389784,434.80253780000004,392.5235998,891.7747417000002,813.5811673999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.18077885,206.87340406110198,C,201.8092555,378.9443647925099,90.17749335,371.1852271,394.084728,351.6209369823392,315.2969214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.51072507,127.05477098922562,499
32,6,A,376.2782121,591.9145085,518.0324427,472.62363110000007,228.54831719999999,553.6505507999999,428.89594789270046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.8412770666667,134.326719413916,B,74.49905179999999,683.7852457,567.4826097,178.7391695,400.0990616875844,445.51894339999996,644.1994434,0.0,0.0,0.0,0.0,0.0,439.78647479999995,0.0,432.37074391666664,252.5509313451021,C,247.5915877,319.4172454,669.6937862000001,25.97789969,358.8174312094788,795.3317243,794.5442573,0.0,122.8740818,0.0,0.0,0.0,0.0,0.0,475.4260834316667,322.5420757511494,399
32,7,A,202.82161739812858,162.9459271,719.217316,205.6073474,465.8486324,368.10210450502007,442.913245,0.0,0.0,0.0,0.0,330.08421989999994,0.0,0.0,399.30649358,224.75431916160926,B,768.7307967999999,202.17353500000002,752.0626724,408.8238378,738.69622,297.51394280000005,338.13682719999997,337.55850560000005,277.9582355,114.79983670000001,176.8831017,0.0,0.0,0.0,500.8768331428572,243.90446265944627,C,715.6197256,84.54059501,320.816139,643.4600065000001,548.3119485000001,528.0280223,318.86442152249833,0.0,0.0,0.0,101.95943620000001,0.0,265.9946142,0.0,473.4627394850001,232.67155820958504,499
32,8,A,52.95952439,799.9937371,424.61515469502575,607.7971413,686.8250043170053,798.0368348375399,782.7271529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.8693889225,349.5597067555302,B,383.0068505,574.5774312452864,182.89379340000002,324.9797418,648.0667559,724.4391476,664.8498142154691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.67725784000004,226.9225196102303,C,613.6278561,709.1105418,454.818452,530.0957851,664.4124282,798.672904,721.9229879842237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.4563278666666,123.94871362843227,599
32,9,A,715.7072231000001,267.4649259,530.2142546,490.38365089999996,126.90131399999999,254.3525347832242,695.5074142999999,199.3583622,0.0,476.5693268,7.279415043999999,0.0,0.0,0.0,471.02979713333326,234.0930091872185,B,640.3074293,82.78168826,295.20457400000004,447.2410985,343.6559329,525.0141529,446.20169580000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.2009388085714,179.10512108375283,C,414.75145499999996,70.19009888,273.2780111,221.3884311910313,223.64173266720354,515.2845763,456.8338289487771,0.0,359.8704836,0.0,0.0,0.0,0.0,0.0,318.37603532,192.9518816220907,399
32,10,A,619.1256092,29.88009795,30.14604506,648.2931725,291.7143171,445.6695459,128.5820487,0.0,0.0,308.48680110000004,0.0,0.0,0.0,120.99114840000001,313.34440520142863,264.0584146415676,B,431.2203295,111.63115170067218,75.49118947,377.0523912,7.165945991,283.00298288445026,155.6533431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.31663985219998,186.43392487446866,C,673.2405838999999,625.2805071,603.6482933,100.5771469,116.82585327623872,261.5616994,52.18997738,0.0,0.0,281.14343239999994,0.0,0.0,0.0,244.31632369999997,386.08303466333336,281.25194372826724,599
32,11,A,590.8066886,38.36928018,232.08218597569987,39.87534994,527.3864196000001,387.3254613,193.66463380000002,0.0,0.0,0.0,0.0,419.1031249,0.0,0.0,296.2379722366667,241.3448198135468,B,11.72310221,555.895449,121.1482361,567.2026194,43.14654973,181.9552641805608,370.4607215,0.0,0.0,0.0,0.0,102.07708819999999,0.0,0.0,278.2627796566667,253.01170391231963,C,465.20980189999995,521.6318610000001,307.9042002,142.43016219999998,334.0766865760716,97.27070121,415.1058483216415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.889345302,188.52555782553378,299
32,12,A,229.7277906,365.53431780000005,256.21653080000004,177.2438076,316.16220960000004,378.2562095133384,453.41175639999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.7160688000001,100.01490437982858,B,472.48260039999997,511.80569160000005,343.9511947,479.4979415,74.12203429,70.15593278,422.065189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.1543691814286,190.07924907186802,C,93.11788716,273.5443754174695,484.7445577,289.8189625,384.48639610000004,219.2214122,218.2060111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.59920446,138.0987082282524,299
33,1,A,336.53798900000004,621.8042311,929.2022271,91.45501237,752.7897791,795.5739738,163.9343689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.32822591,329.5599565358577,B,833.1905563660839,728.5067406000001,517.6140076,943.2678731000001,697.7433154,422.60537120000004,738.8369011597198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.94746158,201.84736614420567,C,854.4390046,817.2956609911877,965.7542066999999,730.436256,668.8748691015343,152.89099769999999,637.2901856000001,0.0,0.0,0.0,0.0,0.0,0.0,142.7189345,668.1621301199999,313.68599013471555,599
33,2,A,905.7170118999999,689.887119712349,559.7793473990748,422.64865283541474,442.4301575,518.7835595,112.467405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.849533475,325.75492095733716,B,822.4850887,757.3992988989082,293.8651814,949.9278136,441.02445070000005,884.188545,634.8967498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0646382,261.7711432912552,C,746.7688751000001,515.3235293,774.9413087,828.0365308999999,864.1711507000001,945.1683787999999,171.5476655,35.87690321,0.0,306.5555175,164.8492733,0.0,0.0,0.0,692.2796341428572,265.89679128194587,699
33,3,A,690.6978565000001,790.2638638999999,579.9481445,535.1650606000001,716.5716259719662,651.2144274723133,589.6854252356076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.018731375,114.63091679151427,B,558.0382682525621,627.9531017365304,553.526051487604,518.2517732,594.0130843309773,545.933494,774.3246912000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.8366528,140.5359716454197,C,503.3138501,81.90995006,702.6061922,601.4633478999999,106.9611058,425.8052375,260.33090147596465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.6766139266667,257.0873853205452,499
33,4,A,563.64128511461,263.3818516873961,467.6158365,249.7231946,350.1288936,729.1031897999999,528.3675288670935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.142778625,206.79378263782178,B,309.9572212,846.9175707999999,531.5761310161851,510.67755881141215,139.2056624,160.4349815,456.8828152,0.0,0.0,0.0,0.0,430.5337109,0.0,0.0,382.67965022,289.3889181531907,C,933.3860804999999,322.9779131,225.8614793,595.0702777286754,618.8417766,538.1468556,705.0937621391882,0.0,0.0,0.0,0.0,288.66944060000003,0.0,0.0,527.84282102,276.5929679145064,499
33,5,A,309.5674278,338.2576425,473.86575708378814,265.4787469,299.2262217,573.3186969,478.8036851,0.0,0.0,0.0,0.0,59.43655754,0.0,0.0,377.44207015,121.19217882237015,B,33.16226022,17.83091532,559.8484137,347.50258010000005,177.41757004440447,552.2128857000001,515.6980787,0.0,0.0,0.0,320.1169535,0.0,0.0,0.0,337.7091889566667,253.8521491797879,C,449.60328,670.5486278951861,732.4983580139135,642.7714058221792,567.0935368964579,474.0238342,838.7947107000001,442.81427360000004,0.0,0.0,0.0,0.0,0.0,0.0,587.4739416333333,217.99240259709606,399
33,6,A,109.65517720000001,72.58040469,670.3729855,645.6784841,208.0734445,298.8819742,146.33032931720118,0.0,0.0,0.0,0.0,265.3680346,0.0,0.0,334.20707836500003,263.0785369359322,B,257.22862614842825,404.98496789999996,624.5447221,21.08395588,810.1249309,439.4387601717279,350.32390084610006,0.0,427.9994412,336.8491089,0.0,0.0,0.0,0.0,465.184644195,339.22895818306097,C,414.2812605787108,693.1556917,179.78865080000003,312.3116219,691.5588045,396.4716372,387.4362002,0.0,0.0,0.0,506.6343683,0.0,0.0,0.0,443.4537677166666,207.83166499101446,599
33,7,A,544.9976572,279.82818314290853,394.67197230000005,114.99843229999999,142.58571448590627,274.2399361,177.5104291,0.0,0.0,0.0,0.0,0.0,0.0,74.04302392,301.2836854,172.38855171855653,B,667.8348616000001,609.8547531666094,676.5670008,612.7135518765286,638.8711649960104,514.8662988,587.4646562546685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.7560537333334,90.94205892343261,C,313.81678460000006,425.83997080000006,461.91154381404806,547.2681303373721,725.1019097945675,793.0218656000001,395.34402746578644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.8928736666667,250.66885452442853,499
33,8,A,176.60506809999998,304.6486211,720.0912255,135.4783825,271.2455595810073,573.9469765,371.1439916317488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.15405474,254.9962850935392,B,336.3227494,351.2483463995268,680.086207556413,303.1707182,346.73490953465097,757.9655511,616.0421118781054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.81967289999994,253.54817077847034,C,520.3908462,443.93412930000005,658.3851852000001,688.7187932,444.2455126087042,344.72965919999996,21.5244338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.2805078166668,244.94605994126601,499
33,9,A,145.0965675,386.4692076735234,541.5841473999999,298.85435689999997,255.1841477537815,703.8430033,482.422316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.36007822,217.06174568894252,B,595.7318796225136,374.7390062,316.7355239,476.497822,742.1437485,608.7279857194362,532.1603241,0.0,0.0,0.0,0.0,245.6901704,0.0,0.0,488.45528494000007,164.9469735198862,C,383.09750296986385,404.83956839999996,102.5684071,295.13379480000003,130.5641436361814,417.21593468972435,300.9773164116685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.51392343333333,153.0166876819194,399
33,10,A,166.6123507,442.94991650000003,408.29902710000005,110.8730213,496.5734697,392.1679966,496.74475099999995,0.0,0.0,316.0416412,0.0,0.0,0.0,0.0,359.17436184285714,156.55561679095294,B,418.8811192,195.92663530000002,592.4214272999999,488.2124142331769,538.9013383903705,468.8411438999999,416.0292335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.41991184,143.4642936286623,C,33.34866391,69.08274727,261.58376780000003,648.3727017000001,395.3529896,514.3462803,593.5216412999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.3726845542857,246.23184317170984,399
33,11,A,463.95530260000004,326.2909237253579,288.29939210000003,362.5759195619915,215.9838863,175.3763219,599.7411775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.67121608,178.6115555443342,B,330.9559648,322.82456328066195,115.2817347,257.57854080000004,410.48495250025655,293.0080392735514,444.61717699999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.10835432500005,137.99521641879187,C,-42.19416710444085,121.2929591,21.58153231,29.109226399999997,248.8737093830867,549.4778034,26.69094662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.63049356599998,227.33066860986068,299
33,12,A,492.555327,424.30542025645076,251.76920049999998,78.38033392,407.42924819999996,384.32475389999996,262.7729146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.87196301999995,146.67138722631555,B,395.02923480000004,380.7568479063964,22.04576956,437.90703499999995,413.3844828,132.4532715,315.8631335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1138211933333,170.4875892215431,C,514.2311958,466.21922980000005,48.96271345,228.0644056,485.133336921265,442.5842868,501.13664800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.86641324166663,187.4448256321736,399
34,1,A,800.5991302,975.6959921,518.8445942097787,412.0034162,874.8117654302476,855.2771749,813.2978514229992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.89392835,243.82317113215177,B,99.63789587,657.6640424999999,840.9216572,675.8886181,225.73365809999999,991.2608905,143.3570342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2091137814284,359.04565878839844,C,533.4446732,609.2948136727632,981.4764296,307.0479315,42.12748096,414.4076924,147.5111804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.33589800999994,333.61071069804035,799
34,2,A,427.14798644796133,665.0537907536968,685.3184693269544,561.4523615,246.6422865,631.0102172,919.1388639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.560932275,276.11769568198036,B,404.32967310000004,727.6837349,426.58259019999997,887.8380719,684.5147225,684.3713340442672,715.4629754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.068628,188.6101855238342,C,754.1364341,12.29477367,150.4492856,254.18346831405088,384.17765770473613,971.7324661,187.92499840000002,0.0,0.0,0.0,0.0,0.0,0.0,410.7927664,415.30759157399996,420.9173680295386,599
34,3,A,578.1477551,133.7919232,437.0046683,101.0256592,558.8415418,613.0847879801127,664.9378687999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.2915694,239.94773530471542,B,197.01621819999997,322.59941549999996,283.4228896206142,867.2242215,267.5155881,420.530203589165,550.6776285546094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.588860825,306.7600746258965,C,689.9596665155535,614.7937136198232,367.2060395,504.976828,479.575884978624,653.3621362000001,980.8968663999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.610467525,263.5146445948103,499
34,4,A,797.3013258,731.5465649,745.3672437192972,804.4069917,273.01547860000005,899.0154296000001,596.2495064685239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0571581199999,246.61756247927565,B,134.1937314,184.24586090000003,332.7971669,372.2676484,138.01707236073824,140.6707302479373,146.8862013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.07812178,110.57166431759488,C,656.8677244,407.984618,960.4997066999999,399.5910501,136.199144,218.89083080000003,588.4387935865213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.33884566666666,302.82847851091515,699
34,5,A,442.60176310795043,771.6589222,267.3386481,639.7544797,729.0644587999999,346.6640165,886.1373212000001,0.0,0.0,0.0,0.0,0.0,0.0,181.8541697,606.7696410833333,246.63622308063236,B,459.9670282251357,473.7527077,664.9465356000001,618.5024673238854,516.7115826692195,127.9776218,187.61381637198323,0.0,60.78371304,116.1403719,0.0,0.0,0.0,0.0,422.2256217,272.1675661070336,C,208.7904446108043,205.8270312,53.92373844,687.2073493109328,896.9257454,665.132736,446.0722067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.576291548,340.02685111552904,599
34,6,A,855.9227653999999,178.5725086,776.5761881,825.6618195,455.347697,539.610726493847,658.600814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.1136321,262.97306949678295,B,11.0183334,190.64025159999997,150.452423001156,547.1216628,825.8097117000001,202.13580190917068,453.0892228999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.53583648,316.52889820858314,C,453.2836636334241,406.6975927,269.73114480000004,636.7379397000001,747.3271591,720.6862629999999,285.3089199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.08150320000004,217.09673463106319,599
34,7,A,103.0572026,809.9317679,202.00588480000002,251.85293662977705,48.40553796,163.66964019999998,294.067034,0.0,0.0,0.0,0.0,0.0,0.0,275.1042677,270.1895112433333,277.4918625666962,B,299.5171764,318.3957417,378.9316683,2.257625567,283.3201135,505.20208260000004,132.7127358335134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.9374013445,165.8794463836264,C,577.2770868,642.2675585,198.4291703,683.0217416,752.6590143925778,772.0928617000001,727.1193772999999,0.0,0.0,0.0,0.0,0.0,0.0,107.5500534,600.0346327,207.95667821293014,499
34,8,A,81.30434198,695.7234133,323.013175,330.634978,518.320854,308.6391337,801.5056903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.02022661142854,249.5722035111179,B,562.5607716480548,532.7202586,200.5109879,453.0089163513947,184.8886756,696.3245495,298.5010278,0.0,0.0,0.0,0.0,0.0,0.0,487.8640156,382.58909987999994,223.7621491984838,C,436.2535808,701.2840096,124.15612709999999,301.2625207,551.0172857999999,411.41501989999995,382.46133942857324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.89809065000003,199.11878401059346,399
34,9,A,544.7611777000001,21.4952453,336.78633439999993,659.4340818,359.1215092454667,25.76721193,400.3630311,122.59403020000002,0.0,0.0,0.0,0.0,0.0,0.0,331.43451370500003,263.57792555925545,B,201.7911035,677.4427501,483.36788279999996,287.6862628811195,94.08282756,585.6109197567506,455.85196229999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.507305252,233.65906592515572,C,694.467441,547.9072123243927,480.6060659,632.6527941452541,661.7302367756747,720.5936191940312,730.0523243755008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.53675345,151.2228285670899,399
34,10,A,610.2304936,13.10175593,673.3617879999999,444.0534061000001,223.03790787884537,229.76187990000003,675.8235445,443.3981669,0.0,0.0,0.0,0.0,0.0,277.82122480000004,441.055478005,270.37041739869716,B,493.96393969999997,457.9791046,634.6091646000001,401.7647108,485.83504519999997,587.2984582,579.8970107000001,0.0,0.0,0.0,0.0,0.0,0.0,320.3788,520.1924905428572,82.58635002205877,C,110.6142993,653.8815457999999,44.3632745,327.73100689999995,285.5930278,458.3467634,484.21491982822073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.42165294999995,224.24033980318677,399
34,11,A,311.18834639999994,225.91375789999998,515.223302,300.4391475662263,594.0801962999999,421.0605907,425.35338292337696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.49323866,148.887770196422,B,460.6834036784705,321.8016381,414.07215070783445,378.5546254046339,366.57015260000003,500.3133603,488.2202558999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.22635172500003,88.69331411133555,C,99.32642783,490.6787324,337.2871031,155.59560296845217,39.93758676,224.0201425,261.50683730000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.12613831500002,162.9781626582552,299
34,12,A,73.45051432,255.78814407792976,302.204994,493.2993448,386.38823691811194,481.1486185684256,478.2810404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.80897338,195.83896057855807,B,137.25965305271328,176.328357,52.634487165553054,378.591728,4.620998141,124.12031842936298,106.6834225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.55612641025,157.96868811395223,C,356.56903646747975,384.1021718,217.85347569999996,250.3509925,21.85912111,465.113563,126.87425420000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.35892971833331,162.6702428499502,299
35,1,A,826.7738408,857.9093154999999,917.0786578,651.1220333856379,721.4760772000001,113.1615788,414.84900310000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.8747455333333,314.3280059382861,B,669.9303549,968.3921037,130.50014309999997,698.7357987865596,542.140086,556.0165007,331.746079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.1208779,286.85839516650253,C,473.1819935972062,948.3313787000001,558.1357058,711.5099582,170.718628,549.9972896,819.4419364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.3558161166667,270.6627406493734,499
35,2,A,741.0110294,787.2274345,463.1600922349305,85.73168206,662.9700373983417,654.7139095,283.1860097,218.9618883,0.0,0.0,0.0,0.0,0.0,169.4474738,510.37401303199994,309.27768838108034,B,230.2458193,2.255746092278571,557.3570803636815,3.355347899,147.9957975,165.73131630000003,980.4357288999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.5528019798,386.2756999411117,C,920.948156,598.1256347,794.1346998437363,855.1411817,838.3354946001689,739.0916707,771.5027972298102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.326660775,141.71938913432672,599
